End of Month,Calendar Date,PERMNO,GVKEY,Point-in-time CUSIP,Point-in-time Ticker,Point-in-time Name,Last Known CUSIP,Last Known Ticker,Last Known Name,One-Week Daily Price Trend,One-Month Daily Price Trend,Three-Month Daily Price Trend,Nine-Month Daily Price Trend,Nine-Month Daily Return Skewness,Nine-Month Share of Days Outperforming,Average Daily Share Turnover,One-Month Change in Average Daily Share Turnover,Stochastic Oscillator,Relative Strength Index,Bollinger Band,MACD Signal,Technical Indicator,Earnings Revision,Three-Month Smoothed Earnings Revision,Estimate Dispersion,Share of Estimates Rising,Three-Month Smoothed Dollar Volume,Arbitrage Risk,One-Month Change in Arbitrage Risk,Short Pressure,One-Month Change in Short Pressure,Daily Media Sentiment Indicator,Sector ETF Flows-to-Market Capitalization,Sector ETF Equivalent Volume,Downside Risk (Measured Over the Trailing Three Months),Downside Risk (Measured Over the Trailing Six Months),Downside Risk (Measured Over the Trailing Nine Months),Downside Risk (Measured Over the Trailing Twelve Months),Change in Downside Risk (Measured Over the Trailing Twelve Months),Interaction of Supernovas and Nine-Month Price Trend,Interaction of Earnings Growth Stability and Arbitrage Risk
201702,20170228,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,3,3,4,2,5,2,1,3,4,3,4,4,4,3,1,5,5,1,3,1,2,4,3,3,1,1,1,1,2,1,1
201703,20170301,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,3,3,4,2,4,2,1,3,4,2,3,3,2,3,2,3,5,1,3,1,2,4,3,3,1,1,1,1,2,1,1
201703,20170302,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,3,4,2,4,2,1,4,4,3,3,4,2,3,2,3,5,1,3,1,2,3,2,3,1,1,1,1,2,1,1
201703,20170303,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,3,3,4,2,4,2,1,4,3,3,2,3,2,3,2,3,5,1,3,1,2,5,2,3,1,1,1,1,2,1,1
201703,20170306,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,3,3,4,2,4,2,1,4,4,3,3,4,2,3,2,3,5,1,3,1,2,5,2,3,1,1,1,1,2,1,1
201703,20170307,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,3,3,4,2,4,2,1,4,4,3,4,4,2,3,2,3,5,1,4,1,2,4,2,3,1,1,1,1,2,1,1
201703,20170308,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,3,3,4,2,4,2,1,4,4,3,3,4,2,3,2,3,5,1,4,1,2,4,2,3,1,1,1,1,5,1,1
201703,20170309,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,3,3,4,2,4,2,2,4,4,3,3,4,2,3,2,3,5,1,3,1,2,3,2,3,1,1,1,1,4,1,1
201703,20170310,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,2,4,2,4,2,1,4,3,3,2,3,2,3,2,3,5,1,3,1,2,5,2,3,1,1,1,1,4,1,1
201703,20170313,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,3,4,2,4,2,2,3,3,3,1,2,2,3,2,3,5,1,3,1,3,3,2,3,1,1,1,1,4,1,1
201703,20170314,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,3,4,2,4,2,2,3,3,3,3,3,2,3,2,3,5,1,4,1,2,5,2,3,1,1,1,1,4,1,1
201703,20170315,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,2,3,4,2,4,2,1,3,2,3,2,2,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,4,1,1
201703,20170316,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,5,3,3,4,2,4,2,2,3,2,3,2,2,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,4,1,1
201703,20170317,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,3,4,2,4,2,2,3,5,3,3,3,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,4,1,1
201703,20170320,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,3,4,2,4,2,2,3,4,3,4,4,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,4,1,1
201703,20170321,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,3,3,4,2,4,2,2,5,3,3,5,5,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,4,1,1
201703,20170322,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,3,4,2,4,2,2,5,5,5,4,5,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,3,1,1
201703,20170323,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,3,4,2,3,2,2,5,5,3,3,5,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,3,1,1
201703,20170324,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,3,4,2,3,2,2,5,5,5,3,5,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,4,1,1
201703,20170327,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,3,4,2,3,2,2,5,5,5,3,5,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,4,1,1
201703,20170328,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,2,3,4,2,3,2,2,5,5,5,2,4,2,3,2,3,5,1,4,1,3,5,2,3,1,1,1,1,4,1,1
201703,20170329,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,3,4,2,3,2,2,5,4,3,1,4,2,3,2,3,5,1,3,1,3,5,2,3,1,1,1,1,3,1,1
201703,20170330,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,3,4,2,3,2,2,4,5,3,2,3,2,3,2,3,5,1,2,1,3,5,2,3,1,1,1,1,3,1,1
201703,20170331,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,2,3,4,2,3,2,2,4,5,3,3,5,2,3,2,3,5,1,2,1,3,5,2,3,1,1,1,1,3,1,1
201704,20170403,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,2,3,3,2,3,2,2,5,5,3,4,5,4,3,2,3,5,1,2,1,3,5,2,3,1,1,1,1,4,1,1
201704,20170404,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,2,4,2,3,2,2,5,5,3,3,5,4,3,2,3,5,1,2,1,3,5,2,3,1,1,1,1,4,1,1
201704,20170405,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,2,2,4,2,3,2,2,5,5,5,5,5,4,3,2,3,5,1,2,1,3,5,2,3,1,1,1,1,4,1,1
201704,20170406,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,2,3,2,3,2,2,5,5,3,2,4,4,3,2,3,5,1,2,1,3,5,2,3,1,1,1,1,3,1,1
201704,20170407,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,2,2,3,2,3,2,2,5,5,3,2,4,4,3,2,3,5,1,2,1,3,5,2,3,1,1,1,1,3,1,1
201704,20170410,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,2,3,2,3,2,2,4,4,3,2,4,4,3,2,3,5,1,2,1,3,5,1,3,1,1,1,1,4,1,1
201704,20170411,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,2,2,3,2,3,2,2,4,5,5,4,4,4,3,2,3,5,1,2,1,3,5,1,3,1,1,1,1,4,1,1
201704,20170412,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,2,3,2,3,2,2,5,5,5,4,5,4,3,2,3,5,1,2,1,3,5,1,3,1,1,1,1,4,1,1
201704,20170413,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,2,3,2,3,2,2,5,5,3,4,5,4,3,2,3,5,1,2,1,3,1,1,3,1,1,1,1,4,1,1
201704,20170417,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,2,3,2,3,2,2,5,5,5,3,5,4,3,2,3,5,1,2,1,3,4,1,3,1,1,1,1,4,1,1
201704,20170418,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,2,2,3,2,3,2,2,5,5,5,4,5,4,3,2,3,5,1,2,1,3,5,1,3,1,1,1,1,4,1,1
201704,20170419,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,2,4,2,3,2,2,5,5,5,3,5,4,3,2,3,5,1,2,1,3,5,1,3,1,1,1,1,4,1,1
201704,20170420,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,2,2,3,2,3,2,2,5,5,5,3,4,4,3,2,3,5,1,2,1,3,5,1,3,1,1,1,1,4,1,1
201704,20170421,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,2,4,2,3,2,2,5,5,5,3,4,4,3,2,3,5,1,2,1,4,4,1,3,1,1,1,1,3,1,1
201704,20170424,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,2,2,4,2,3,2,2,5,5,4,2,3,4,3,2,3,5,1,2,1,4,3,1,3,1,1,1,1,3,1,1
201704,20170425,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,2,4,4,3,2,2,5,5,4,5,5,4,3,2,3,5,2,5,1,3,1,1,3,1,1,1,1,3,3,1
201704,20170426,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,2,5,3,2,2,4,5,5,5,5,4,3,2,3,5,2,5,1,3,1,1,3,1,1,1,1,3,3,1
201704,20170427,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,2,5,3,2,2,4,5,5,4,4,4,3,2,3,5,2,5,1,3,1,1,3,1,1,1,1,3,3,1
201704,20170428,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,2,5,3,2,2,4,5,3,2,3,4,3,2,3,5,2,5,1,4,1,1,3,1,1,1,1,3,3,1
201705,20170501,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,2,5,3,2,2,4,5,5,2,3,2,3,2,2,5,2,5,1,4,2,1,3,1,1,1,1,3,3,1
201705,20170502,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,1,1,2,5,3,2,2,4,5,3,2,4,2,3,2,2,5,2,5,1,3,3,1,3,1,1,1,1,3,3,1
201705,20170503,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,2,5,3,2,2,5,5,3,3,5,2,3,2,2,5,2,5,1,3,2,1,3,1,1,1,1,3,3,1
201705,20170504,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,2,5,2,2,2,5,5,3,3,5,2,3,2,2,5,2,5,1,3,2,1,3,1,1,1,1,3,3,1
201705,20170505,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,2,5,2,2,2,5,5,3,1,5,2,3,2,2,5,2,5,1,3,2,1,3,1,1,1,1,3,3,1
201705,20170508,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,2,5,2,2,2,5,5,3,2,5,2,3,2,2,5,2,5,1,3,2,1,3,1,1,1,1,3,3,1
201705,20170509,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,2,5,2,2,2,5,5,3,2,5,2,3,2,2,5,2,5,1,3,1,2,3,1,1,1,1,3,3,1
201705,20170510,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,2,5,2,2,2,5,5,3,2,5,2,3,2,2,5,2,5,1,3,2,2,3,1,1,1,1,3,3,1
201705,20170511,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,1,1,2,5,2,2,2,5,5,3,1,5,2,3,2,2,5,2,5,1,3,1,2,3,1,1,1,1,2,3,1
201705,20170512,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,2,5,2,2,2,5,5,3,3,5,2,3,2,2,5,2,5,1,3,1,3,3,1,1,1,1,2,3,1
201705,20170515,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,2,5,2,2,2,5,5,3,2,5,2,3,2,2,5,2,5,1,3,2,3,3,1,1,1,1,2,3,1
201705,20170516,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,2,5,2,2,2,5,5,3,4,5,2,3,2,2,5,2,5,1,3,1,3,3,1,1,1,1,2,3,1
201705,20170517,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,2,5,2,2,2,5,5,3,4,5,2,3,2,2,5,2,5,1,3,1,3,3,1,1,1,1,2,3,1
201705,20170518,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,1,5,2,2,2,5,5,3,4,5,2,3,2,2,5,2,5,1,3,3,2,3,1,1,1,1,2,3,1
201705,20170519,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,1,5,2,2,2,5,5,3,2,5,2,3,2,2,5,2,5,1,3,3,2,3,1,1,1,1,2,3,1
201705,20170522,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,1,5,2,2,2,5,5,3,1,5,2,3,2,2,5,2,5,1,3,3,2,3,1,1,1,1,2,3,1
201705,20170523,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,1,5,2,2,2,5,5,3,1,5,2,3,2,2,5,2,5,1,3,3,2,3,1,1,1,1,2,3,1
201705,20170524,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,1,1,1,5,2,2,1,5,5,5,3,4,2,3,2,2,5,2,3,1,3,2,2,3,1,1,1,1,2,3,1
201705,20170525,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,1,1,1,5,2,2,2,5,5,2,2,5,2,3,2,2,5,2,3,1,3,3,2,3,1,1,1,1,2,3,1
201705,20170526,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,1,1,1,5,2,2,2,5,5,3,3,5,2,3,2,2,5,2,3,1,3,3,2,3,1,1,1,1,2,3,1
201705,20170530,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,1,1,1,5,2,2,2,5,5,3,3,5,2,3,2,2,5,2,3,1,3,4,2,3,1,1,1,1,2,3,1
201705,20170531,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,1,5,2,2,2,5,5,5,3,4,2,3,2,2,5,2,3,2,4,4,2,3,1,1,1,1,2,3,1
201706,20170601,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,1,1,1,5,2,2,2,5,5,5,4,3,1,1,3,1,5,2,3,2,4,3,2,3,1,1,1,1,2,3,1
201706,20170602,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,1,5,2,2,2,5,5,4,4,3,1,1,3,1,5,2,3,2,4,4,3,3,1,1,1,1,2,3,1
201706,20170605,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,1,1,1,5,2,2,2,4,5,3,3,4,1,1,3,1,5,2,3,1,4,4,3,3,1,1,1,1,1,3,1
201706,20170606,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,1,5,2,2,2,3,4,3,2,3,1,1,3,1,5,2,3,1,4,5,3,3,1,1,1,1,1,3,2
201706,20170607,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,1,1,5,2,2,1,3,4,3,3,3,1,1,3,1,5,2,3,1,3,5,3,3,1,1,1,1,1,3,1
201706,20170608,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,1,1,1,5,2,2,2,3,4,3,3,3,1,1,3,1,5,2,3,1,3,5,3,3,1,1,1,1,1,3,1
201706,20170609,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,1,1,1,5,2,2,2,3,4,3,3,3,1,1,3,1,5,2,3,1,3,4,4,3,1,1,1,1,1,3,1
201706,20170612,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,1,1,1,5,2,2,2,2,2,3,1,2,1,1,3,1,5,2,4,1,4,3,3,3,1,1,1,1,2,3,2
201706,20170613,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,1,2,5,2,2,2,2,2,2,2,2,1,1,3,1,5,2,4,1,3,5,3,3,1,1,1,1,2,3,2
201706,20170614,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,5,3,1,2,5,2,2,2,2,3,3,4,2,1,1,3,1,5,2,4,1,4,2,3,3,1,1,1,1,3,3,2
201706,20170615,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,1,2,5,2,2,2,2,3,3,5,2,1,1,3,1,5,2,4,1,4,2,3,3,1,1,1,1,3,3,2
201706,20170616,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,1,1,5,2,2,2,3,3,3,5,3,1,1,3,1,5,2,4,1,4,2,3,3,1,1,1,1,4,3,2
201706,20170619,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,3,1,1,5,2,2,2,3,3,3,4,3,1,1,3,1,5,2,4,1,3,3,4,3,1,1,1,1,4,3,2
201706,20170620,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,3,1,1,5,1,2,2,4,4,5,5,3,1,1,3,1,5,2,4,1,3,4,4,3,2,1,1,1,4,3,2
201706,20170621,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,1,1,5,1,2,2,5,4,3,4,5,1,1,3,1,5,2,4,1,3,1,4,3,1,1,1,1,5,3,2
201706,20170622,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,1,1,5,1,2,2,5,4,5,4,5,1,1,3,1,5,2,3,1,4,1,3,3,1,1,1,1,4,3,2
201706,20170623,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,1,1,5,1,2,2,5,4,3,3,5,1,1,3,1,5,2,3,1,4,2,3,3,1,1,1,1,4,3,2
201706,20170626,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,2,1,1,5,1,2,2,5,4,3,2,5,1,1,3,1,5,2,4,1,4,1,3,3,1,1,1,1,5,3,2
201706,20170627,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,1,1,5,1,2,2,5,4,3,3,5,1,1,3,1,5,2,3,1,4,2,3,3,1,1,1,1,4,3,2
201706,20170628,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,2,1,1,5,1,2,2,5,4,3,3,5,1,1,3,1,5,2,3,1,3,2,3,3,1,1,1,1,4,3,2
201706,20170629,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,1,1,5,1,2,2,5,4,3,2,5,1,1,3,1,5,2,3,1,3,5,3,3,1,1,1,1,4,3,2
201706,20170630,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,3,1,1,5,1,2,2,4,5,3,2,4,1,1,3,1,5,2,3,1,2,3,3,3,1,1,1,1,4,3,2
201707,20170703,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,3,1,1,5,1,2,2,4,5,3,1,4,2,2,3,1,5,2,3,1,2,4,3,3,1,1,1,1,3,3,1
201707,20170705,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,1,1,5,1,2,2,3,5,3,2,3,2,2,3,1,5,2,3,1,3,3,2,3,1,1,1,1,4,3,1
201707,20170706,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,1,1,5,1,2,2,3,5,3,4,3,2,2,3,1,5,2,3,1,3,3,2,3,1,1,1,1,4,3,1
201707,20170707,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,3,1,1,5,1,2,2,4,5,5,5,3,2,2,3,1,5,2,3,1,3,4,2,3,1,1,1,1,4,3,1
201707,20170710,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,1,1,5,1,2,2,4,5,3,4,4,2,2,3,1,5,2,3,1,3,2,2,3,1,1,1,1,4,3,1
201707,20170711,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,1,1,5,1,2,2,4,4,3,2,5,2,2,3,1,5,2,4,1,3,3,2,3,1,1,1,1,4,3,1
201707,20170712,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,1,5,1,2,2,4,4,5,3,4,2,2,3,1,5,2,2,1,3,4,2,3,1,1,1,1,3,3,1
201707,20170713,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,1,1,1,5,1,2,2,4,3,3,1,4,2,2,3,1,5,2,3,1,3,4,2,3,1,1,1,1,3,3,2
201707,20170714,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,5,2,1,1,5,1,2,2,3,3,2,1,4,2,2,3,1,5,2,3,1,3,5,2,3,1,1,1,1,3,3,2
201707,20170717,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,5,2,1,1,5,2,2,2,3,3,3,2,3,2,2,3,1,5,2,3,1,3,2,2,3,1,1,1,1,3,3,2
201707,20170718,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,5,3,1,1,5,2,2,2,2,2,3,1,2,2,2,3,1,5,2,3,1,3,5,2,3,1,1,1,1,3,3,2
201707,20170719,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,5,3,1,1,5,2,2,2,2,2,2,1,2,2,2,3,1,5,2,3,1,3,3,3,3,1,1,1,1,3,3,2
201707,20170720,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,5,4,1,1,5,2,2,1,1,2,3,3,1,2,2,3,1,5,1,1,1,3,3,3,3,1,1,1,1,3,3,1
201707,20170721,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,4,1,1,5,1,2,1,1,2,3,3,1,2,2,3,1,5,1,1,1,3,3,3,3,1,1,1,1,3,3,1
201707,20170724,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,4,1,1,5,1,2,1,1,2,3,1,1,2,2,3,1,5,1,1,1,3,4,3,3,1,1,1,1,3,3,1
201707,20170725,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,5,4,2,1,5,2,2,1,2,4,5,5,1,2,2,3,1,5,2,3,1,3,1,3,3,1,1,1,1,3,2,2
201707,20170726,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,3,1,1,5,1,2,1,2,2,3,4,2,2,2,3,1,5,2,3,1,3,1,3,3,1,1,1,1,1,2,2
201707,20170727,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,3,1,1,5,1,2,1,3,2,3,5,4,2,2,3,1,5,2,3,1,3,2,3,3,1,1,1,1,1,2,2
201707,20170728,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,3,1,1,5,1,2,2,3,2,3,3,3,2,2,3,1,5,2,3,1,2,2,4,3,1,1,1,1,1,2,1
201707,20170731,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,3,1,1,5,1,2,2,3,2,3,3,3,2,2,3,1,5,2,3,1,2,2,3,3,1,1,1,1,1,2,2
201708,20170801,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,5,3,1,1,5,1,2,2,2,2,3,2,2,2,2,3,1,5,2,3,1,2,2,3,3,1,1,1,1,1,2,2
201708,20170802,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,3,2,1,5,2,2,2,3,3,3,5,3,2,2,3,1,5,2,4,1,2,1,3,3,1,1,1,1,1,3,2
201708,20170803,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,3,2,1,5,2,2,2,3,3,3,3,3,2,2,3,1,5,2,4,1,2,3,3,3,1,1,1,1,1,3,2
201708,20170804,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,4,2,1,5,2,2,2,3,2,3,2,3,2,2,3,1,5,2,4,1,2,4,3,3,1,1,1,1,1,3,2
201708,20170807,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,4,2,1,5,2,2,2,3,3,3,3,3,2,2,3,1,5,2,4,1,3,3,3,3,1,1,1,1,1,3,2
201708,20170808,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,2,4,2,1,5,2,2,3,3,3,3,4,3,2,2,3,1,5,2,3,1,3,2,3,3,1,1,1,1,1,3,2
201708,20170809,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,4,4,2,1,5,1,2,3,3,3,3,4,3,2,2,3,1,5,2,3,1,3,2,3,3,1,1,1,1,1,3,2
201708,20170810,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,3,4,2,1,5,1,2,3,4,4,3,5,4,2,2,3,1,5,2,4,1,3,2,2,3,1,1,1,1,1,3,2
201708,20170811,43449,7154,580135101,MCD,MCDONALDS CORP,580135101,MCD,MCDONALDS CORP,1,2,2,1,5,1,2,3,4,5,3,5,4,2,2,3,1,5,2,4,1,3,4,2,3,1,1,1,1,1,3,2
